0	0.0	0.0001619520621895919	0.0011596856641489278	0.002398081534772182	0.003593072996356385	0.03278084714548803	0.00034063812876121267	0.0002138122728244601	0.0015796540557617882	0.0	0.009615384615384616	0.0	0.00015248551387618176	3	12	359	462	0	0	962	1	0	393	609	370	574	2	42	403	1	12	21	0	385	0	6	18	2	7
0	0.0	0.00010796804145972792	0.0	0.002398081534772182	0.005089229510983684	0.011111111111111113	0.0010219143862836382	0.0004276245456489202	0.019745675697022357	0.0	0.019230769230769232	0.0	0.00015248551387618176	3	102	5	2	0	0	6	0	0	1166	634	6	596	1	476	6	6	349	1	2	6	0	8	2	1	2
0	0.01618705035971223	0.0001619520621895919	9.155413138017852e-05	0.03117505995203837	0.0003595370357607252	0.0009208103130755065	0.0010219143862836382	0.002565747273893521	0.0011847405418213411	0.16666666666666666	0.009615384615384616	0.0	0.001982311680390363	3	16	80	103	0	5	551	1	0	717	551	84	518	0	100	95	0	17	3	3	87	0	0	112	0	72
0	0.0	0.00010796804145972792	3.0518043793392844e-05	0.002398081534772182	0.009482932903267308	0.0	0.0	0.0004276245456489202	0.0	0.0	0.0	0.0	0.00015248551387618176	19	246	0	4	3	0	6	1	0	6	1500	622	1336	1	1232	343	6	791	1	2	324	1	1	4	1	2
0	0.0035971223021582736	0.00010796804145972792	1.5259021896696422e-05	0.004796163069544364	0.00012118580598324763	0.0019643953345610805	0.00022709208584080845	0.0006414368184733802	0.00015796540557617883	0.16666666666666666	0.009615384615384616	0.0	0.00030497102775236347	3	11	8	10	0	0	6	1	0	2	40	9	835	2	10	9	1	10	1	2	9	0	2	9	1	2
1	0.0	5.398402072986396e-05	6.103608758678569e-05	0.0	0.02766367550231804	0.003376304481276857	0.0	0.0	7.89827027880894e-05	0.0	0.0	0.0	0.0	3	0	0	0	0	5	1365	1	1	749	204	0	197	2	112	0	1	0	0	0	0	0	9	13	0	0
1	0.0035971223021582736	0.00010796804145972792	0.00024414435034714275	0.026378896882494004	1.148680625433627e-06	0.00018416206261510126	0.0027251050300897014	0.002351935001069061	0.016981281099439225	0.16666666666666666	0.07692307692307693	0.0	0.0004574565416285453	6	260	0	439	0	1	6	1	0	6	1229	351	1100	2	873	387	0	505	1	2	367	0	9	148	1	2
0	0.0	0.0035089613474411576	3.0518043793392844e-05	0.0	0.003681521404514774	0.003130755064456722	0.00022709208584080845	0.0006414368184733802	0.002053550272490325	0.0	0.009615384615384616	0.0	0.0004574565416285453	3	11	2	2	0	0	1678	1	0	6	334	2	314	1	876	2	5	524	1	2	2	0	0	2	1	2
0	0.0	0.0008097603109479595	1.5259021896696422e-05	0.0	0.0	0.0	0.0	0.0002138122728244601	7.89827027880894e-05	0.0	0.0	0.0	0.0	13	105	0	90	3	5	95	5	1	2	102	0	51	2	190	0	8	152	1	2	0	0	7	98	1	2
1	0.0	5.398402072986396e-05	0.0	0.0	0.0009166471390960344	0.00042971147943523635	0.0015896446008856592	0.0	0.002132532975278414	0.0	0.04807692307692308	0.0	0.0	11	66	43	53	0	0	558	1	0	6	124	46	124	2	274	51	0	91	0	1	48	3	0	16	0	25
0	0.0	0.0003239041243791838	4.577706569008927e-05	0.052757793764988015	0.0	0.0	0.0	0.004917682274962583	0.0017376194613379669	0.0	0.0	0.0	0.0	3	7	14	14	0	0	219	1	0	220	126	16	7	2	204	17	3	103	1	2	17	3	1	14	1	2
1	0.0	0.0017274886633556468	9.155413138017852e-05	0.04316546762589928	0.00021882365914510592	0.05788827501534685	0.00022709208584080845	0.004490057729313664	0.07787694494905616	0.0	0.019230769230769232	0.0	0.0027447392497712718	3	2	18	14	1	0	6	5	0	6	1356	20	1212	0	252	21	0	146	1	2	21	0	1	14	1	2
0	0.0	0.0001619520621895919	9.155413138017852e-05	0.007194244604316545	0.11557392678769166	0.0	0.0	0.0006414368184733802	0.0	0.0	0.0	0.0	0.0004574565416285453	3	16	0	0	0	1	1365	5	1	92	204	0	197	2	16	0	5	17	9	1	0	0	9	13	0	0
1	0.0017985611510791368	0.00021593608291945585	0.0013580529488059815	0.08633093525179855	7.179253908960169e-05	0.002701043585021486	0.0004541841716816169	0.009407740004276246	0.015164678935313168	0.16666666666666666	0.019230769230769232	0.0	0.006709362610551998	2	16	0	0	0	0	131	1	0	82	235	0	134	2	16	0	0	17	266	3	0	0	0	13	23	0
0	0.0	0.0001619520621895919	0.0	0.004796163069544364	0.0012486158398463526	0.0012891344383057092	0.0004541841716816169	0.0002138122728244601	0.0007898270278808941	0.0	0.019230769230769232	0.0	0.0004574565416285453	3	11	0	0	0	1	452	21	0	428	415	0	259	0	10	0	5	10	1	2	0	0	0	13	1	2
0	0.00539568345323741	0.0019434247462751027	0.006408789196612497	0.03597122302158273	1.7230209381504403e-05	0.00042971147943523635	0.0012490064721244465	0.004490057729313664	0.013506042176763287	0.16666666666666666	0.04807692307692308	0.0	0.0007624275693809088	6	34	465	600	0	0	28	1	0	431	31	477	30	2	44	517	0	43	0	0	492	0	0	594	4	401
0	0.0017985611510791368	0.00010796804145972792	0.0005493247882810712	0.02158273381294964	5.7434031271681336e-05	0.0017802332719459794	0.00011354604292040422	0.005131494547787043	0.002290498380854593	0.16666666666666666	0.009615384615384616	0.0	0.004422079902409271	3	12	248	324	3	5	507	5	0	6	265	256	249	5	711	281	5	12	0	0	267	0	1	18	2	7
0	0.0	0.0010256963938674152	3.0518043793392844e-05	0.004796163069544364	0.025009074576940925	0.0	0.0	0.0004276245456489202	0.00015796540557617883	0.0	0.0	0.0	0.00030497102775236347	6	245	14	14	3	0	749	1	0	2	713	16	663	1	654	17	4	462	1	2	17	0	3	14	1	2
1	0.0	0.0001619520621895919	0.0001373311970702678	0.009592326139088728	0.017454776443776673	0.006813996316758748	0.00011354604292040422	0.0008552490912978406	0.009793855145723087	0.0	0.009615384615384616	0.0	0.0006099420555047269	13	11	8	10	3	2	1804	4	1	158	1063	9	968	2	10	9	0	784	1	2	9	0	6	9	1	2
0	0.0	0.0012416324767868714	6.103608758678569e-05	0.009592326139088728	0.006368285387404028	0.0	0.0	0.0010690613641223003	0.003633204328252113	0.0	0.0	0.0	0.0006099420555047269	0	200	0	268	0	4	6	5	0	1031	1311	0	1177	2	485	0	3	353	1	2	0	0	1	269	1	2
1	0.0	0.014251781472684088	0.0	0.002398081534772182	0.000837388175941114	0.0074892572130141185	0.0004541841716816169	0.0002138122728244601	0.004659979464497276	0.0	0.019230769230769232	0.0	0.00015248551387618176	0	224	0	0	0	0	551	0	0	338	551	0	518	2	571	0	0	410	1	2	0	0	0	39	1	2
0	0.00539568345323741	0.0001619520621895919	0.003936827649347678	0.05515587529976019	2.527097375953979e-05	0.0014732965009208105	0.0004541841716816169	0.006200555911909343	0.004580996761709186	0.3333333333333333	0.02884615384615385	0.0	0.0035071668191521805	7	0	0	21	3	4	640	1	0	6	275	0	258	6	74	25	0	48	0	1	0	0	1	16	0	23
1	0.0	5.398402072986396e-05	0.0	0.0	0.0017953878175527586	6.138735420503377e-05	0.002384466901328489	0.0	0.0016586367585498774	0.0	0.038461538461538464	0.0	0.0	16	229	0	338	0	5	986	1	0	625	889	0	818	2	1056	294	0	422	1	2	0	0	9	342	1	2
1	0.0	0.012362340747138848	1.5259021896696422e-05	0.007194244604316545	0.0010631039188388216	0.0005524861878453039	0.00022709208584080845	0.001924310455420141	0.0007108443250928048	0.0	0.009615384615384616	0.0	0.0004574565416285453	7	123	0	0	3	0	542	1	0	2	303	0	284	1	646	0	1	184	0	1	0	0	0	13	17	32
0	0.007194244604316547	0.012308356726408985	7.629510948348211e-05	0.01199040767386091	0.00016081528756070777	0.0014732965009208105	0.0004541841716816169	0.005345306820611503	0.001895584866914146	0.16666666666666666	0.009615384615384616	0.0	0.0007624275693809088	3	14	268	353	0	4	452	3	0	3	415	278	259	1	412	306	1	73	0	0	291	0	1	48	4	29
1	0.0	0.1805225653206651	3.0518043793392844e-05	0.0	0.003466718127558686	0.003806015960712094	0.00022709208584080845	0.0004276245456489202	0.004580996761709186	0.0	0.019230769230769232	0.0	0.0	3	117	14	14	3	4	551	5	0	40	551	16	518	0	784	17	0	393	0	1	17	0	1	14	0	418
1	0.0	5.398402072986396e-05	0.0	0.009592326139088728	0.0017781576081712547	0.016083486801718845	0.004655387759736574	0.006841992730382725	0.04865334491746308	0.0	0.06730769230769232	0.0	0.0006099420555047269	23	89	98	123	5	0	772	1	0	1184	734	101	679	2	1036	112	0	698	1	2	105	0	1	76	1	2
0	0.0	0.005938242280285036	0.002349889372091249	0.009592326139088728	0.01985379592999481	0.02805402087170043	0.0	0.001924310455420141	0.025195482189400518	0.0	0.0	0.0	0.0015248551387618177	3	16	16	21	0	0	557	1	0	94	73	18	72	6	64	19	5	35	6	1	19	0	1	16	0	9
0	0.0	0.0001619520621895919	0.0002136263065537499	0.004796163069544364	0.0018677546969550773	0.002946593001841621	0.0004541841716816169	0.0017104981825956812	0.007029460548139957	0.0	0.019230769230769232	0.0	0.00030497102775236347	3	53	0	0	0	5	6	0	0	22	40	0	39	0	912	0	1	124	34	3	0	4	1	13	0	0
0	0.0	0.0012416324767868714	6.103608758678569e-05	0.0	0.0013049011904926002	0.00042971147943523635	0.0017031906438060634	0.0010690613641223003	0.0559987362767554	0.0	0.06730769230769232	0.0	0.0	0	41	0	0	0	2	6	14	0	6	40	0	39	10	865	0	0	58	4	0	0	0	7	41	4	21
0	0.0017985611510791368	0.0001619520621895919	0.0002594033722438392	0.02398081534772182	0.0007173510505833	0.0007980356046654389	0.0013625525150448507	0.002565747273893521	0.0029223600031593085	0.0	0.02884615384615385	0.0	0.0015248551387618177	3	0	0	21	3	4	457	19	0	291	465	0	442	1	50	25	0	48	0	1	0	0	1	16	0	15
0	0.00539568345323741	0.0010796804145972792	0.0007476920729381246	0.10311750599520383	0.0006099494121052559	0.0033149171270718232	0.0022709208584080843	0.010262989095574084	0.0048179448700734545	0.16666666666666666	0.02884615384615385	0.004056795131845843	0.007319304666056723	0	174	173	221	0	2	471	1	0	29	540	178	230	1	407	197	7	299	1	2	188	0	8	231	1	2
0	0.0	0.007449794860721227	7.629510948348211e-05	0.01438848920863309	0.0009493845369208928	0.0023327194597912828	0.0010219143862836382	0.004917682274962583	0.0026854118947950397	0.0	0.019230769230769232	0.0	0.0009149130832570904	35	14	32	43	0	0	28	1	0	643	31	34	30	1	412	38	0	73	0	0	36	0	0	48	4	29
0	0.0	0.00010796804145972792	0.0006713969634546426	0.02398081534772182	0.0013439563317573435	0.013443830570902395	0.00034063812876121267	0.008766303185802864	0.010267751362451623	0.0	0.009615384615384616	0.0	0.00777676120768527	0	14	269	354	0	0	756	5	0	1073	635	279	598	2	441	308	0	324	0	3	292	0	9	48	4	29
1	0.0	0.0119844526020298	4.577706569008927e-05	0.007194244604316545	0.010038319985664464	0.002823818293431553	0.0004541841716816169	0.0017104981825956812	0.003633204328252113	0.0	0.02884615384615385	0.0	0.0004574565416285453	3	95	0	105	0	3	6	1	0	6	40	0	39	0	380	97	0	132	0	1	0	0	1	59	16	73
0	0.0035971223021582736	0.001781472684085511	1.5259021896696422e-05	0.0	0.0	0.0014119091467157767	0.0010219143862836382	0.006200555911909343	0.008372166495537478	0.16666666666666666	0.019230769230769232	0.0	0.0	0	161	0	0	0	5	120	1	0	288	125	0	125	0	364	0	0	272	0	1	0	0	8	697	0	5
0	0.0	0.0010256963938674152	1.5259021896696422e-05	0.002398081534772182	0.003641891922937314	0.0006752608962553715	0.001135460429204042	0.0002138122728244601	0.010346734065239713	0.0	0.09615384615384616	0.0	0.00015248551387618176	0	11	0	0	0	6	6	5	0	369	1038	0	946	0	10	0	0	10	1	2	0	0	1	13	1	2
1	0.0	5.398402072986396e-05	0.0	0.0	0.005644616593380843	0.003683241252302026	0.0004541841716816169	0.0004276245456489202	0.010346734065239713	0.0	0.019230769230769232	0.0	0.0	3	11	226	297	0	5	6	1	0	2	865	233	796	2	10	257	0	380	1	2	243	5	9	298	1	2
0	0.0	0.0001619520621895919	0.00039673456931410697	0.02877697841726618	0.0008689768931405388	0.003928790669122161	0.0017031906438060634	0.005345306820611503	0.013664007582339469	0.0	0.038461538461538464	0.0	0.0022872827081427266	6	35	0	0	8	0	202	1	0	6	205	0	198	1	271	0	0	44	66	0	0	0	8	13	3	0
0	0.0	0.0001619520621895919	0.0	0.004796163069544364	0.0042191039372177115	0.02737875997544506	0.001135460429204042	0.003848620910840282	0.01729721191059158	0.0	0.019230769230769232	0.0	0.0009149130832570904	3	333	0	4	1	0	38	1	0	2	14	0	14	2	10	357	0	725	1	2	338	0	1	4	1	2
0	0.0	0.0058842582595551715	1.5259021896696422e-05	0.01199040767386091	0.003458677363180651	0.014732965009208104	0.00011354604292040422	0.001924310455420141	0.0015006713529736987	0.0	0.009615384615384616	0.0	0.0013723696248856359	56	11	0	0	0	0	337	1	0	6	344	0	324	1	10	0	5	440	1	2	0	0	1	360	1	2
0	0.0017985611510791368	0.0004318721658389117	0.00019836728465705348	0.002398081534772182	2.8717015635840667e-06	0.0003683241252302025	0.00011354604292040422	0.0002138122728244601	7.89827027880894e-05	0.16666666666666666	0.009615384615384616	0.0	0.00015248551387618176	3	14	0	0	0	0	1504	1	0	211	173	0	166	1	130	0	6	15	0	1	0	0	1	13	4	32
0	0.0	0.00010796804145972792	6.103608758678569e-05	0.007194244604316545	0.0033874591644037656	0.0031921424186617557	0.0004541841716816169	0.007269617276031644	0.00410710054498065	0.0	0.009615384615384616	0.0	0.0004574565416285453	3	16	0	0	3	3	21	5	0	125	24	0	24	2	16	0	0	17	197	0	0	0	1	18	8	7
0	0.0	0.0001619520621895919	0.0006256198977645532	0.0	0.010073929085052908	0.001043585021485574	0.00011354604292040422	0.003634808638015822	0.0008688097306689836	0.0	0.009615384615384616	0.0	0.0	7	19	0	0	3	0	100	1	0	18	25	0	25	2	20	0	5	21	0	3	0	0	1	18	5	7
1	0.008992805755395683	0.00010796804145972792	0.00030518043793392844	0.12709832134292565	0.00028257543385667224	0.004788213627992634	0.0133984330646077	0.010049176822749624	0.14667087907748205	0.16666666666666666	0.16346153846153846	0.032454361054766734	0.008081732235437634	3	19	0	0	0	0	22	1	0	112	25	0	25	2	20	0	2	21	17	0	0	0	1	593	5	398
0	0.0	0.0001619520621895919	0.0004425116350041962	0.03357314148681055	0.005179400940080224	0.0	0.0	0.0027795595467179817	0.0011847405418213411	0.0	0.0	0.0	0.002134797194266545	13	11	187	13	0	0	6	1	0	2	40	192	39	1	469	216	4	334	1	2	202	0	3	12	1	2
1	0.01618705035971223	0.05031310732023321	0.0	0.0	1.8953230319654848e-05	0.0	0.004655387759736574	0.0	0.006634547034199511	0.3333333333333333	0.0576923076923077	0.0	0.0	7	53	0	0	3	2	880	5	0	772	163	0	156	2	151	0	2	124	219	3	0	0	6	13	0	0
0	0.0	0.0028611530986827898	6.103608758678569e-05	0.02877697841726618	0.0009579996416116447	0.006568446899938614	0.0007948223004428296	0.004062433183664742	0.026222257325645686	0.0	0.038461538461538464	0.0	0.0018298261665141808	45	27	231	302	1	0	407	5	0	2	1073	238	394	5	468	262	0	29	13	3	248	0	0	18	6	180
1	0.0	0.0001619520621895919	0.0	0.0	0.0027637255847933065	0.004910988336402702	0.00011354604292040422	0.0014966859097712208	0.0013427059473975198	0.0	0.009615384615384616	0.0	0.0	7	63	40	49	0	0	6	1	0	2	1474	42	1183	2	443	47	5	326	1	2	44	1	2	58	1	2
1	0.0	0.00010796804145972792	3.0518043793392844e-05	0.002398081534772182	2.297361250867254e-06	0.0	0.0	0.0002138122728244601	7.89827027880894e-05	0.0	0.0	0.0	0.00015248551387618176	4	32	0	0	0	0	1440	1	0	1123	321	0	303	1	680	0	3	41	19	0	0	0	0	455	8	306
1	0.0	0.0002699201036493198	1.5259021896696422e-05	0.004796163069544364	0.002446689732173625	0.005095150399017803	0.002498012944248893	0.0010690613641223003	0.009004028117842193	0.0	0.02884615384615385	0.0	0.00030497102775236347	3	11	0	0	3	5	22	5	0	112	25	0	25	2	10	0	6	154	1	2	0	0	1	100	1	2
0	0.0	0.01948823148348089	0.0015411612115663385	0.02398081534772182	0.010175012980091066	0.038244321669736035	0.0005677302146020211	0.005559119093435963	0.007266408656504226	0.0	0.009615384615384616	0.0	0.003964623360780726	0	64	0	50	0	1	7	5	0	220	126	43	7	1	105	48	0	89	1	2	45	0	1	4	1	2
0	0.0017985611510791368	0.00021593608291945585	1.5259021896696422e-05	0.0	0.00015105150224452193	0.00024554941682013506	0.00011354604292040422	0.0006414368184733802	0.0003159308111523576	0.16666666666666666	0.009615384615384616	0.0	0.0	3	33	0	0	0	3	99	5	0	6	106	0	107	0	633	0	1	42	4	0	0	0	1	13	0	0
0	0.0	0.00010796804145972792	0.0023346303501945525	0.019184652278177457	0.019086477272205145	0.0	0.0	0.0017104981825956812	0.00015796540557617883	0.0	0.0	0.0	0.0012198841110094539	48	12	0	496	0	0	277	5	0	479	145	0	112	1	779	0	5	547	0	0	0	0	1	490	9	324
0	0.0	0.00858345929604837	0.0001373311970702678	0.05755395683453238	0.015010384072853919	0.043646408839779015	0.00022709208584080845	0.002351935001069061	0.04091304004423032	0.0	0.009615384615384616	0.0	0.009301616346447087	3	9	0	0	0	0	373	1	0	6	381	0	360	0	128	0	1	106	0	1	0	0	1	13	2	50
0	0.0	5.398402072986396e-05	0.0	0.0	0.0003262252976231501	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	66	43	53	0	1	1311	5	0	2	1135	46	1023	1	108	51	4	91	0	1	48	1	0	16	0	25
0	0.0	0.004318721658389117	3.0518043793392844e-05	0.004796163069544364	1.7804549694221217e-05	0.0	0.0	0.0004276245456489202	0.00015796540557617883	0.0	0.0	0.0	0.00030497102775236347	3	11	0	0	5	3	6	1	0	6	40	0	39	1	462	0	3	338	1	2	0	2	8	62	1	2
0	0.0	0.0007017922694882317	0.0002594033722438392	0.007194244604316545	0.0009367490500411227	0.002087170042971148	0.0006812762575224253	0.003207184092366902	0.0051338756812258106	0.0	0.038461538461538464	0.0	0.0004574565416285453	0	58	0	0	0	4	28	4	0	522	31	0	30	2	248	0	0	82	166	3	0	0	1	13	4	0
0	0.0017985611510791368	0.00021593608291945585	0.0006256198977645532	0.01438848920863309	0.0002848727951075395	0.0012891344383057092	0.00011354604292040422	0.0014966859097712208	0.0006318616223047152	0.16666666666666666	0.009615384615384616	0.0020283975659229213	0.0010673985971332725	56	48	0	483	32	0	203	1	0	2	252	0	199	2	91	0	6	79	4	3	0	0	1	477	11	318
0	0.00539568345323741	0.00010796804145972792	0.00010681315327687497	0.02158273381294964	2.297361250867254e-06	6.138735420503377e-05	0.00034063812876121267	0.0010690613641223003	0.002290498380854593	0.16666666666666666	0.009615384615384616	0.0	0.00015248551387618176	3	16	0	0	0	5	557	1	0	282	73	0	72	2	16	0	1	17	262	3	0	0	1	13	0	0
1	0.0	0.00010796804145972792	0.0	0.0	0.005404542342665215	0.00012277470841006753	0.0005677302146020211	0.0	7.89827027880894e-05	0.0	0.019230769230769232	0.0	0.0	3	16	0	0	0	3	21	14	0	360	24	0	24	2	16	0	0	17	250	3	0	0	1	806	0	569
1	0.0	0.0001619520621895919	1.5259021896696422e-05	0.002398081534772182	0.00542521859392302	0.0	0.0	0.0	0.0005528789195166257	0.0	0.0	0.0	0.00015248551387618176	0	12	0	0	11	4	303	5	0	285	12	0	12	2	42	0	1	12	0	3	0	0	1	18	0	7
0	0.0	0.00010796804145972792	0.0004119935912108034	0.02158273381294964	0.030568114463726963	0.008410067526089625	0.0	0.001924310455420141	0.0011057578390332515	0.0	0.0	0.0	0.0013723696248856359	3	1	1	1	1	5	1047	1	1	875	927	1	852	1	1	1	1	1	0	1	1	1	0	1	2	1
1	0.008992805755395683	0.00010796804145972792	0.0006256198977645532	0.04316546762589928	6.317743439884947e-06	0.0011049723756906078	0.0005677302146020211	0.002565747273893521	0.0014216886501856095	0.16666666666666666	0.009615384615384616	0.0	0.0027447392497712718	0	69	264	342	0	3	419	1	0	1036	80	274	79	1	10	298	0	426	0	1	285	0	1	277	11	237
0	0.0	0.00010796804145972792	9.155413138017852e-05	0.01438848920863309	0.014950078340018652	0.04536525475751995	0.0004541841716816169	0.0017104981825956812	0.046125898428244216	0.0	0.009615384615384616	0.0	0.0010673985971332725	3	282	0	733	0	0	69	1	0	1045	75	0	74	2	812	0	0	569	1	2	0	0	1	522	1	2
0	0.0	0.0003778881451090477	0.0	0.01199040767386091	0.002699399469769023	0.0	0.0	0.0008552490912978406	0.014295869204644185	0.0	0.0	0.0	0.0050320219579139975	3	11	23	30	3	0	594	5	0	2	589	25	554	1	514	27	4	53	1	2	26	0	2	36	1	2
1	0.007194244604316547	0.0001619520621895919	0.0009155413138017852	0.10071942446043164	1.1486806254336267e-05	0.002455494168201351	0.004201203588054956	0.008980115458627327	0.01611247136877024	0.16666666666666666	0.08653846153846154	0.0	0.006099420555047271	3	16	0	0	0	5	178	4	0	114	184	0	177	5	19	0	0	17	31	3	0	0	1	13	0	0
0	0.0	0.0007017922694882317	0.00018310826276035703	0.062350119904076726	0.001647208016871821	0.002148557397176182	0.00011354604292040422	0.005772931366260422	0.0027643945975831296	0.0	0.009615384615384616	0.0	0.003964623360780726	3	85	18	14	0	0	6	6	0	6	40	20	39	2	144	21	5	119	0	1	21	3	1	14	0	111
0	0.03956834532374101	0.00010796804145972792	1.5259021896696422e-05	0.0	3.962948157746013e-05	0.0	0.002498012944248893	0.0	0.0	0.16666666666666666	0.009615384615384616	0.0	0.0	3	27	0	0	3	5	228	5	0	188	32	0	31	1	38	0	0	29	4	3	0	0	6	13	0	0
1	0.12050359712230214	0.028395594903908444	0.0	0.004796163069544364	0.0001797685178803626	0.000736648250460405	0.027478142386737826	0.0002138122728244601	0.009714872442934995	0.16666666666666666	0.08653846153846154	0.0	0.00030497102775236347	3	32	590	773	0	0	12	1	0	74	11	605	11	2	234	664	0	41	13	3	624	1	1	263	8	182
0	0.014388489208633094	0.00010796804145972792	1.5259021896696422e-05	0.0	0.00017172775350232726	0.0	0.0009083683433632338	0.0	0.0	0.16666666666666666	0.009615384615384616	0.0	0.0	3	125	0	0	6	5	6	1	0	6	780	0	720	1	240	0	0	189	0	3	0	2	8	373	0	0
0	0.0	0.0005938242280285036	1.5259021896696422e-05	0.0	0.045749077609457775	0.0	0.0	0.0017104981825956812	0.0006318616223047152	0.0	0.0	0.0	0.0	0	93	0	0	1	1	413	5	1	261	422	0	400	1	536	0	1	218	0	1	0	0	0	13	6	74
1	0.0	0.0003239041243791838	1.5259021896696422e-05	0.0	0.011021016260722931	0.002946593001841621	0.0006812762575224253	0.0	0.0029223600031593085	0.0	0.009615384615384616	0.0	0.0	3	11	0	0	3	0	183	14	0	739	190	0	183	2	10	0	1	10	1	2	0	0	0	13	1	2
0	0.0	0.00010796804145972792	3.0518043793392844e-05	0.0	0.019965792290974584	0.0	0.0	0.0010690613641223003	0.003712187031040202	0.0	0.0	0.0	0.0	0	53	0	0	0	0	1270	5	1	714	1234	0	334	1	210	0	0	124	40	0	0	0	8	18	4	7
1	0.008992805755395683	0.0001619520621895919	1.5259021896696422e-05	0.01438848920863309	2.297361250867254e-06	6.138735420503377e-05	0.0005677302146020211	0.0014966859097712208	0.0004738962167285365	0.16666666666666666	0.009615384615384616	0.0	0.00015248551387618176	0	37	0	0	3	0	1325	1	0	866	1141	0	1029	2	573	0	0	46	0	0	0	0	1	13	2	0
0	0.0	0.0030231051608723817	0.0	0.01438848920863309	0.0036315537973084116	0.0	0.0	0.004703870002138123	0.0003159308111523576	0.0	0.0	0.0	0.0010673985971332725	14	7	5	2	0	1	828	0	0	2	300	6	281	10	714	6	4	7	1	2	6	0	2	2	1	2
0	0.0	0.00010796804145972792	0.0	0.002398081534772182	0.0026959534278927218	0.03585021485573972	0.00011354604292040422	0.005131494547787043	0.01627043677434642	0.0	0.009615384615384616	0.0	0.00015248551387618176	3	96	5	2	0	5	927	5	0	2	845	6	779	0	1061	6	5	704	1	2	6	1	2	2	1	2
0	0.0	0.00021593608291945585	6.103608758678569e-05	0.04796163069544364	0.0023823636171493427	0.006691221608348679	0.004655387759736574	0.005986743639084883	0.009951820551299268	0.0	0.038461538461538464	0.0	0.0030497102775236353	0	2	10	14	0	0	476	1	0	2	481	11	457	2	349	12	0	158	1	2	12	0	7	14	1	2
1	0.017985611510791366	0.00010796804145972792	0.0007782101167315176	0.01438848920863309	5.743403127168135e-07	0.0	0.0029521971159305093	0.001924310455420141	0.029144617328804995	0.16666666666666666	0.038461538461538464	0.0	0.0	3	320	304	390	0	0	412	1	0	550	87	314	87	0	1152	347	0	750	0	1	328	1	9	391	11	531
0	0.0	0.0004318721658389117	0.00019836728465705348	0.02877697841726618	0.0041938329634581715	0.0009208103130755065	0.0022709208584080843	0.0029933718195424416	0.0011847405418213411	0.0	0.009615384615384616	0.0	0.0018298261665141808	3	108	0	857	0	4	1860	4	0	1204	181	0	174	10	10	0	0	156	0	1	0	0	1	824	3	185
0	0.0	5.398402072986396e-05	0.0028534370946822307	0.07913669064748201	4.537288470462826e-05	0.013014119091467158	0.00034063812876121267	0.010049176822749624	0.004265065950556828	0.0	0.009615384615384616	0.0	0.006404391582799635	23	27	374	479	0	0	6	0	0	6	1191	385	1066	1	763	416	1	534	0	1	399	0	1	285	6	314
0	0.0	0.00021593608291945585	0.0	0.02398081534772182	0.0025075698053216074	0.0096378146101903	0.002384466901328489	0.002351935001069061	0.008293183792749388	0.0	0.019230769230769232	0.0	0.0015248551387618177	3	72	0	260	17	0	734	1	0	170	698	0	651	1	472	227	6	99	1	2	211	0	1	4	1	2
1	0.008992805755395683	0.025696393867415245	1.5259021896696422e-05	0.007194244604316545	0.0	0.0	0.0005677302146020211	0.0002138122728244601	0.0006318616223047152	0.16666666666666666	0.009615384615384616	0.0	0.0	15	16	508	599	3	3	1203	1	0	1132	958	521	882	2	16	516	0	17	194	0	537	0	1	16	0	400
0	0.0	0.009879075793565105	0.0009613183794918746	0.01438848920863309	0.014982815737843512	0.0	0.0	0.0017104981825956812	0.0006318616223047152	0.0	0.0	0.0	0.0012198841110094539	3	64	0	50	0	5	6	1	0	6	1117	43	1009	1	135	48	1	89	1	2	45	0	1	4	1	2
0	0.0	0.041729648024184836	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	11	0	11	0	5	60	5	1	2	66	0	34	2	148	10	8	11	1	2	10	3	1	4	1	2
0	0.0	5.398402072986396e-05	0.0	0.0	0.0019625208485533514	0.008839779005524863	0.00011354604292040422	0.0006414368184733802	0.0052128583840139004	0.0	0.009615384615384616	0.0	0.0	3	11	566	740	0	1	6	1	0	6	40	582	39	2	10	635	5	740	1	2	599	0	0	734	1	2
0	0.0	0.00010796804145972792	0.0003204394598306249	0.03357314148681055	0.005546978740218984	0.002823818293431553	0.003633473373452935	0.008552490912978404	0.008530131901113656	0.0	0.009615384615384616	0.0	0.002134797194266545	3	81	0	0	0	4	145	1	0	6	148	0	144	1	263	0	7	112	124	3	0	1	8	13	13	0
0	0.008992805755395683	0.00021593608291945585	0.00010681315327687497	0.052757793764988015	0.00024868935540638023	0.0030693677102516877	0.0007948223004428296	0.008552490912978404	0.0031593081115235764	0.16666666666666666	0.019230769230769232	0.0	0.003354681305275999	7	194	0	746	1	1	118	1	0	7	3	0	3	2	10	0	0	637	1	2	0	1	0	738	1	2
0	0.03597122302158273	0.0049665299071474855	9.155413138017852e-05	0.004796163069544364	5.743403127168135e-07	0.0	0.0022709208584080843	0.001924310455420141	0.0007108443250928048	0.16666666666666666	0.009615384615384616	0.0	0.0	26	161	31	42	0	5	53	1	0	2	59	33	58	1	449	37	0	272	0	1	34	0	1	47	0	5
